x;W
27367.20666599065;100.7213108138294
27355.865;101.25319397224791
27344.523331981305;101.78867519529831
27333.1816680187;102.32037013745946
27321.840000000004;102.85634022946357
27309.051999809446;103.57498336937908
27296.26399961889;104.31157353317644
27283.47599847555;105.03859750579056
27270.687999237776;105.74522673781121
27257.9;106.46940235734394
27245.111999809447;107.2988044113946
27232.32399961889;108.1003538605504
27219.535998475552;108.92191403075526
27206.747999237778;109.7389975716776
27193.96;110.55716018215969
27181.17199980944;109.59431366519618
27168.38399961889;108.64750309891167
27155.595998475554;107.6906919275865
27142.807999237782;106.75321753473725
27130.020000000004;105.83461549042863
27117.23199980945;104.90634216614774
27104.44399961889;103.99636131260911
27091.655998475555;103.09534897964659
27078.86799923778;102.18055858328034
27066.08;101.25824758349654
27053.291999809444;101.15316572908296
27040.503999618886;100.94587725023848
27027.71599847555;100.86363814351898
27014.927999237774;100.41987529057224
27002.14;100.27591766129444
26989.35199980944;103.83458468011304
26976.563999618887;107.19161913548669
26963.77599847555;110.96431419189048
26950.987999237776;114.57718783332439
26938.199999999997;118.34689830753268
26925.411999809443;124.90011869506179
26912.62399961889;131.58615249255718
26899.83599847555;138.30795302077422
26887.047999237777;145.12401550810887
26874.260000000002;152.03556864374025
26861.471999809444;153.55483301178901
26848.683999618886;155.10189703951573
26835.895998475553;156.65258555590276
26823.107999237774;158.21221430925652
26810.32;159.77275004757007
26798.27599982053;157.93509053361333
26786.23199964106;156.10132853176333
26774.187998564244;154.28293290026852
26762.14399928212;152.45972315431516
26750.1;150.65145558879146
26738.055999820528;148.95653462438054
26726.011999641058;147.26841626024355
26713.96799856424;145.58742971524214
26701.92399928212;143.87887196586553
26689.879999999997;142.20520444450727
26677.459999629857;135.25619671763093
26665.03999925971;128.2818706488024
26652.620000000003;121.3215378749237
26640.199999629855;118.9979674447145
26627.779999259714;116.58432740745548
26615.36;114.13533275801115
26602.523999808727;113.67623902141895
26589.687999617458;113.18875932652008
26576.85199846983;112.7142498118435
26564.015999234914;112.23798043795841
26551.18;111.75161861979655
26538.3419998087;111.73696419265275
26525.503999617395;111.7037082656102
26512.66599846959;111.65635211418612
26499.827999234793;111.61133124655703
26486.989999999998;111.5734228187481
26474.153999808725;110.73270574080152
26461.317999617455;109.84088422149193
26448.481998469826;108.98206849207236
26435.645999234912;108.09594802011725
26422.809999999998;107.0684262449015
26409.973999808728;107.75046783664243
26397.13799961746;108.67397278210865
26384.301998469826;109.13337394266091
26371.46599923491;109.9418362656179
26358.629999999997;110.46633370186248
26345.791999808698;110.183140574189
26332.9539996174;109.90966094557041
26320.11599846959;109.64650812830268
26307.2779992348;109.39339677267412
26294.440000000002;109.13207222521521
26281.60399980873;109.01455670460689
26268.76799961746;108.87263215643827
26255.93199846983;108.70141578464109
26243.095999234916;108.58125911438492
26230.260000000002;108.4708484241745
26217.4219998087;108.47025593776425
26204.583999617396;108.46503397418519
26191.745998469592;108.41439342441163
26178.907999234794;108.4262200662447
26166.07;108.55330177127897
26153.233999808726;108.56397306787585
26140.397999617457;108.6445981022789
26127.561998469828;108.69853437865163
26114.725999234914;108.83088673208749
26101.89;108.91542652656835
26089.05399980873;109.19462154969756
26076.21799961746;109.52581761147553
26063.381998469828;109.8611063123659
26050.545999234917;110.19915478408586
26037.71;110.57112482144419
26024.871999808696;110.64198884956727
26012.0339996174;110.76399652484895
25999.195998469593;110.87038664302122
25986.357999234802;110.9767954309117
25973.520000000004;111.0935160297845
25960.683999808734;111.24210728742025
25947.84799961746;111.39670738284599
25935.011998469832;111.55059943160688
25922.175999234918;111.71011694039828
25909.340000000004;111.8872122208628
25896.81799981341;112.05097398822613
25884.29599962682;112.24334846195461
25871.773998507262;112.41370814949755
25859.251999253633;112.60177267639858
25846.730000000003;112.78882246660044
25834.20799981341;112.98317653272977
25821.685999626818;113.18649080727585
25809.163998507265;113.39168104297642
25796.641999253632;113.59739303184165
25784.120000000003;113.79446596916034
25771.599999813443;114.02050694623586
25759.07999962688;114.23367306038494
25746.559998507502;114.44899600755548
25734.039999253757;114.67300437049323
25721.520000000004;114.89325334079865
25708.997999813415;115.12128301099716
25696.47599962682;115.34431367361776
25683.953998507266;115.57509456386657
25671.431999253633;115.81517343033863
25658.910000000003;116.03245826629353
25646.387999813414;116.29426300918942
25633.865999626818;116.56065630723992
25621.343998507262;116.8152058318907
25608.821999253632;117.0690081154371
25596.300000000003;117.3364261466271
25583.779999813436;117.56681888334606
25571.259999626876;117.81332779349043
25558.7399985075;118.06995598235733
25546.21999925375;118.30566185944588
25533.699999999997;118.56381472013459
25521.177999813408;118.88162552424774
25508.655999626815;119.21525014519511
25496.133998507263;119.56242219841874
25483.611999253633;119.89649669115863
25471.090000000004;120.22985655732441
25458.56799981341;120.77707025091263
25446.04599962682;121.31035138927882
25433.523998507262;121.86128306067121
25421.001999253633;122.40255806970845
25408.480000000003;122.98369956796728
25396.07199981511;123.67410861757776
25383.66399963022;124.39455385317399
25371.255998520854;125.11986907383039
25358.84799926043;125.83506269501163
25346.440000000002;126.561365999298
25334.03399981514;126.989180712446
25321.627999630276;127.42826949251639
25309.221998521094;127.86652277950793
25296.81599926055;128.3039768647252
25284.410000000003;128.74200267031495
25272.00199981511;129.2972273952863
25259.593999630215;129.8537940536346
25247.185998520854;130.41128438837336
25234.777999260426;130.95528933382036
25222.370000000003;131.53043206602445
25209.96199981511;132.23555134322044
25197.553999630218;132.9614191701006
25185.145998520853;133.68122017968255
25172.737999260426;134.4180549899911
25160.33;135.11947656320638
25147.92399981514;136.03766428269557
25135.517999630276;136.9305554297523
25123.11199852109;137.81614331831634
25110.705999260546;138.71134081471962
25098.300000000003;139.60402547602624
25085.891999815107;140.59592683570057
25073.483999630218;141.58900747302397
25061.075998520853;142.58263971514015
25048.66799926043;143.57590847521024
25036.260000000002;144.56997376714452
25025.2216663377;144.34173221313338
25014.1833326754;144.11259977047644
25003.145;143.89039423754215
24992.106665350795;143.66437440084795
24981.0683346492;143.43837543026646
24970.03;143.19823110557962
24958.98999967098;143.0063765651654
24947.949999341967;142.80484417257546
24936.91;142.60336725213233
24925.869998683927;142.40194554639078
24914.83000131607;142.2005789616095
24903.79;142.00256381616194
24892.7516663377;141.8486655672556
24881.713332675397;141.6979920886243
24870.675;141.5509697169838
24859.636665350794;141.39744517186264
24848.598334649203;141.24714304744847
24837.559999999998;141.0989578786994
24826.691666342762;140.9729844483401
24815.823332685526;140.8509795825384
24804.954999999998;140.7265347192747
24794.08666537106;140.60420513633767
24783.21833462894;140.48209563481322
24772.35;140.36275763518006
24761.481666342763;140.25813002623818
24750.613332685527;140.14203864789397
24739.745;140.02494891951432
24728.87666537106;139.90902369563673
24718.00833462894;139.79322159592726
24707.14;139.66448734728425
24696.271666342764;139.55423294809708
24685.403332685528;139.45296481440386
24674.535;139.3407002908969
24663.666665371056;139.22844153832472
24652.79833462894;139.1282973345841
24641.93;139.00036867697054
24629.08999980867;138.89074305536872
24616.24999961734;138.76305966876618
24603.409998469353;138.6301940024136
24590.569999234678;138.5053086668604
24577.730000000003;138.3687558869459
24564.88999980867;138.24876435968213
24552.04999961734;138.12873604796903
24539.209998469356;138.0161674980062
24526.369999234677;137.8953976118383
24513.53;137.77025993568975
24500.68999980867;137.65672974923774
24487.849999617338;137.55548095072726
24475.00999846935;137.43987110143087
24462.169999234677;137.32496584798042
24449.33;137.21638263700595
24436.48999980867;139.58961228477892
24423.649999617337;141.9454323189418
24410.80999846935;144.2949253905852
24397.969999234676;146.65314604188302
24385.129999999997;149.01558891564605
24372.289999808665;151.33477918984767
24359.449999617336;153.66971237168673
24346.60999846935;156.000165177295
24333.769999234675;158.35241346562293
24320.93;160.68571744132717
24308.087999808642;163.0105121508891
24295.245999617277;165.36194984374936
24282.403998469115;167.70852905524498
24269.561999234556;170.05007714662224
24256.72;172.36979543505413
24243.87999980867;174.36976108278623
24231.039999617344;176.34714475174405
24218.199998469354;178.35980753067633
24205.359999234683;180.33841468467926
24192.520000000004;182.30451611250646
24179.67999980867;178.16742860292425
24166.83999961734;174.02229387933858
24153.999998469357;169.87902497426694
24141.159999234675;165.7572816888246
24128.32;161.64372685341914
24116.025999816804;162.67064968219745
24103.73199963361;163.69426424573953
24091.437998534442;164.72088597935112
24079.14399926722;165.748617150982
24066.85;166.77843042188897
24054.557999816832;166.39243747734167
24042.265999633666;166.02229931625675
24029.973998534675;165.7607824601705
24017.681999267337;165.4467841367491
24005.39;165.16884922875124
23993.095999816804;160.85002133436728
23980.801999633608;156.54488914427247
23968.507998534442;152.15451657518315
23956.21399926722;147.87301308852693
23943.92;143.5874757854761
23931.625999816803;140.29064032299118
23919.331999633607;136.99062655639187
23907.03799853444;133.68764796612226
23894.74399926722;130.38692009916087
23882.449999999997;127.08580477759301
23870.155999816805;123.79975083203703
23857.86199963361;120.50900106612988
23845.56799853444;117.21951319884408
23833.27399926722;113.92695846856896
23820.980000000003;110.63491712401554
23809.588332993837;107.91195009053473
23798.19666598767;105.18657168982861
23786.805;102.458751389595
23775.41333197534;99.73405813892703
23764.021668024656;97.00694616342173
23752.629999999997;94.27752161342272
23741.238332993835;94.32132072761087
23729.84666598767;94.36395717967372
23718.454999999998;94.40524377069562
23707.06333197534;94.44747298701631
23695.671668024657;94.48944862755903
23684.28;94.53074521909377
23672.88999966055;94.58440146499152
23661.499999321102;94.63807365106828
23650.11;94.69175421342959
23638.719998642206;94.74529712376639
23627.330001357797;94.79914433798402
23615.940000000002;94.8530659904871
23604.548332993836;94.90771195448971
23593.156665987673;94.96549395691346
23581.765000000003;95.0214274242602
23570.373331975345;95.07723913239926
23558.981668024662;95.12265694866926
23547.590000000004;95.18524750711748
23536.198332993838;95.24883459906533
23524.80666598767;95.30912382302103
23513.415;95.36062050144264
23502.023331975342;95.42627996154926
23490.63166802466;95.48764404178246
23479.239999999998;95.54834031332624
23467.848332993835;96.06143149683658
23456.45666598767;96.58837217744804
23445.065;97.12849717774861
23433.67333197534;97.67946853170542
23422.281668024658;98.23885304333999
23410.89;98.76584285993886
23399.498332993833;100.53778779526147
23388.10666598767;102.2597183978578
23376.715;103.97096265300934
23365.32333197534;105.67276089508414
23353.93166802466;107.36638021212457
23342.54;109.0203128952071
23331.476666336956;110.0655360650535
23320.41333267391;111.11771073656473
23309.350000000002;112.17975277040841
23298.28666534782;113.2327619118596
23287.22333465219;114.30524911442535
23276.160000000003;115.39146282998536
23265.096666336958;116.23347990728234
23254.03333267391;117.12912314556343
23242.97;117.98342736321501
23231.906665347815;118.82979535056256
23220.843334652185;119.49991316359865
23209.78;120.47863312460049
23198.714999670236;121.25772755709295
23187.649999340472;122.04220609468211
23176.585;122.83003212409494
23165.51999868095;123.6168567057739
23154.455001319053;124.41319698830102
23143.39;125.21818676349903
23132.326666336954;126.30470291569054
23121.26333267391;127.39748100999896
23110.2;128.49774868820123
23099.136665347814;129.62877135028157
23088.073334652185;130.75016161576877
23077.010000000002;131.84218603817862
23065.946666336953;131.99017155845013
23054.883332673908;132.12954528470527
23043.82;132.2644539836333
23032.756665347813;132.37807006163985
23021.693334652184;132.49727076522595
23010.629999999997;132.62076116829803
22999.566666336952;132.77367166998897
22988.503332673907;132.89237488172694
