x;H
30479.063999618;89.88068885197521
30466.24599847197;89.92017110045725
30453.427999235988;90.04215534895509
30440.61;89.89674409011131
30427.78999980897;89.60317202013829
30414.96999961793;89.7873994598899
30402.149998471737;89.91607313335737
30389.32999923587;89.9962330288474
30376.51;89.86561869403
30363.68999980897;89.99874467088752
30350.86999961794;89.70920079419002
30338.04999847174;89.85535515307797
30325.229999235868;89.83858500894453
30312.410000000003;89.71777294297861
30301.104999663086;89.82721573588954
30289.799999326173;89.75175542845645
30278.495000000006;89.99013858616341
30267.189998652342;89.73116005221956
30255.885001347666;89.88779208011093
30244.58;89.73654667189741
30233.274999663085;89.71993742127819
30221.969999326167;89.86929820764912
30210.665;89.80833191694548
30199.35999865234;89.70537226057093
30188.05500134766;89.63182548447243
30176.75;89.73408515578396
30165.44333299637;89.74810172943086
30154.136665992733;89.83853073926672
30142.83;89.69416787131237
30131.523331985474;89.75767895534402
30120.21666801453;89.90976696562268
30108.910000000003;89.738769237315
30097.604999663086;89.60830941037847
30086.299999326173;89.85030724303368
30074.995000000006;89.70034352366885
30063.689998652342;89.7164762604298
30052.385001347666;89.7654643565606
30041.08;89.654403818391
30029.774999663085;89.81765248769702
30018.469999326167;89.72537168933768
30007.165;89.58766242508898
29995.85999865234;89.83642667843452
29984.55500134766;89.54264698124982
29973.25;89.56202347585167
29961.944999663086;89.64492443916447
29950.639999326166;89.61899575944045
29939.335;89.51106706116495
29928.02999865234;89.48369422577575
29916.725001347662;89.67573708495485
29905.42;89.73346295609574
29894.114999663085;89.66592402760911
29882.809999326168;89.5991097039404
29871.505;89.517532351215
29860.19999865234;89.62640627258924
29848.895001347664;89.36526610313098
29837.590000000004;89.44657194054892
29826.28333299637;89.58196768806694
29814.97666599274;89.47102363823097
29803.67;89.62204163754423
29792.363331985474;89.47890040662197
29781.056668014528;89.50393706949347
29769.75;89.46757884136416
29758.444999663086;89.37811900432503
29747.139999326166;89.34174179322098
29735.835;89.51580518208905
29724.52999865234;89.56270423141606
29713.225001347662;89.4296164671342
29701.92;89.21798506025861
29689.76999981895;89.25126350442861
29677.6199996379;89.2463920095608
29665.4699985516;89.3565135220386
29653.319999275802;89.38055618498916
29641.17;89.35875114616957
29629.01799981892;89.15656209851025
29616.865999637837;89.08633466851926
29604.713998551368;89.32362685264651
29592.561999275687;89.25378252298894
29580.410000000003;89.11041606692406
29568.259999818954;89.20819089114492
29556.109999637905;89.17110913026602
29543.95999855161;89.14930483703576
29531.809999275807;89.03290241132923
29519.660000000003;88.9100153733015
29507.509999818954;89.0198602264707
29495.359999637905;89.07864993511662
29483.20999855161;88.90937514554459
29471.059999275807;89.01060693394376
29458.910000000003;88.89578096293093
29446.757999818925;89.07518692671347
29434.605999637846;88.73803886369672
29422.453998551366;88.85202958251112
29410.301999275685;88.93889971819382
29398.15;88.9100593439928
29386.776666327718;88.65486526652208
29375.40333265543;88.74028865517931
29364.03;88.57151516711126
29352.656665310864;88.73281992329235
29341.283334689146;88.83976297778193
29329.910000000003;88.60777312140574
29318.53666632772;88.54606100317469
29307.163332655433;88.73384901210171
29295.79;88.47209639601974
29284.416665310866;88.66603412416382
29273.043334689137;88.55697107399388
29261.67;88.45838865150537
29250.294999661;88.45561059866942
29238.919999321995;88.37613708573203
29227.545;88.5358613156658
29216.169998643993;88.32208501217144
29204.795001356008;88.36696487867209
29193.42;88.59574487633077
29182.046666327715;88.4878841079821
29170.67333265543;88.21253738101088
29159.3;88.27207914125043
29147.926665310853;88.01102793222296
29136.553334689146;88.39530076862293
29125.18;88.23598690848524
29113.80666632772;88.1801435087223
29102.433332655433;88.12889791600897
29091.06;88.2517272514064
29079.686665310863;88.16201991695527
29068.313334689137;88.14694683109188
29056.94;88.02468454768005
29045.566666327715;87.88796623392933
29034.193332655428;87.77523293474964
29022.82;88.11832611168299
29011.446665310854;88.09154540989917
29000.073334689136;88.03347101873155
28988.7;87.90186450645002
28977.634999670234;87.97306632405507
28966.56999934047;87.97178098948667
28955.505;87.88552463824928
28944.439998680944;88.00162457031051
28933.375001319047;87.7803552025617
28922.31;87.89609892632684
28911.244999670234;87.77519168267754
28900.179999340467;88.03929233334608
28889.115;87.84794606588738
28878.049998680952;87.80290649382715
28866.985001319048;87.87088290420984
28855.92;87.90692508382513
28844.85499967024;87.98348154594437
28833.789999340468;87.80378040889477
28822.725;87.71928866220988
28811.659998680952;87.77547320283911
28800.59500131905;87.9387497134284
28789.53;87.74759261691108
28778.46499967024;87.7111923891029
28767.399999340472;87.65188797245128
28756.335;87.72192406405942
28745.269998680942;87.84796534751912
28734.205001319053;87.86443572598978
28723.14;87.78407102482706
28712.07499967024;87.64609108409441
28701.009999340473;87.69958768931915
28689.945;87.59588656826102
28678.879998680943;87.61337807450245
28667.815001319046;87.72240293083125
28656.75;87.73353197390182
28645.68499967024;87.78787732604198
28634.619999340473;87.65360556499706
28623.555;87.61128778542512
28612.48999868095;87.61654797968032
28601.425001319047;87.77959519025728
28590.36;87.47200858652347
28579.293333003527;87.65874230180442
28568.226666007045;87.66944460885512
28557.16;87.55140106002663
28546.093332014083;87.6427083439291
28535.02666798592;87.73072387906113
28523.96;87.47883552251605
28512.89499967024;87.82360355758044
28501.82999934048;87.77347906625583
28490.765;87.43607228130189
28479.699998680953;87.73018038589248
28468.63500131905;87.77379125659046
28457.57;87.3383115802035
28446.50499967024;87.49353234327843
28435.439999340473;87.42647885481608
28424.375;87.37833952708144
28413.309998680947;87.57490218320152
28402.245001319054;87.41862492874482
28391.18;87.42061603113751
28380.243333007398;87.38901490884042
28369.306666014785;87.45812097391794
28358.37;87.49511855716494
28347.433332029574;87.5462280995223
28336.496667970416;87.54287633153342
28325.56;87.43133415582683
28314.623333007403;87.55233931586389
28303.686666014786;87.56296065876462
28292.75;87.39806147009935
28281.813332029586;87.37298923519673
28270.87666797042;87.3545902844428
28259.94;87.60435926124606
28249.001666340682;87.53240118076299
28238.063332681362;87.3978448445385
28227.125;87.4464040084464
28216.186665362715;87.47753406584688
28205.248334637286;87.38816777669489
28194.31;87.39024109672135
28183.373333007403;87.44016802353765
28172.436666014786;87.2771043727337
28161.5;87.49437106226101
28150.563332029586;87.31149432507414
28139.62666797042;87.41220882267667
28128.69;87.36507114007378
28117.751666340682;87.28604309902109
28106.813332681362;87.24096504049147
28095.875;87.2489748331506
28084.936665362715;87.3223264722979
28073.998334637286;87.33134175117323
28063.06;87.33737935081821
28052.123333007403;87.30524790167001
28041.186666014786;87.30569717620082
28030.25;87.27148359676373
28019.313332029586;87.45643061279776
28008.37666797042;87.39439331755284
27997.44;87.09042335126135
27986.503333007404;87.29253122089591
27975.566666014794;87.05142054095028
27964.63;87.34387295357718
27953.693332029587;87.19261293673291
27942.756667970414;87.1916467717511
27931.82;87.18363478530397
27920.881666340683;87.15377772544366
27909.943332681356;87.18430313375907
27899.005;86.96811337369012
27888.06666536272;87.32071950702606
27877.12833463729;87.21240061771502
27866.19;87.15696793015223
27854.849999662045;87.15506552283674
27843.509999324087;87.2517819027988
27832.17;86.96559635048091
27820.82999864817;87.1016613974905
27809.490001351835;86.99957128833016
27798.15;87.09413088185703
27786.808332995333;87.28860544922343
27775.46666599065;87.1104852637149
27764.125;87.11911180008136
27752.7833319813;87.07446789180949
27741.441668018702;87.03916750286291
27730.1;86.83486163823589
27718.75999966204;86.82664845437718
27707.419999324084;86.92804257950057
27696.08;86.97683397415143
27684.739998648165;87.04299660258707
27673.40000135183;87.16679739452397
27662.06;86.9029741242462
27650.71999966204;86.78914486617995
27639.379999324083;86.93788093013315
27628.04;86.98857826042165
27616.699998648168;86.83924970435342
27605.36000135184;86.8335685954279
27594.020000000004;86.82234237359575
27582.678332995332;86.90604502064933
27571.336665990653;86.87394343974043
27559.995000000006;86.79769002480573
27548.653331981302;86.89557611397956
27537.3116680187;87.02698039948866
27525.97;86.73027263598377
27514.629999662047;86.86508544098893
27503.289999324083;86.79607779256078
27491.95;86.930848080109
27480.609998648164;86.7950759755518
27469.270001351837;86.73148758315033
27457.93;86.76991023974172
27446.589999662046;86.67301469341183
27435.24999932408;86.62316137804937
27423.91;86.82739585446485
27412.569998648163;86.68810748674794
27401.230001351832;86.64826971795276
27389.89;86.76376803391555
27378.548332995324;86.74671578838255
27367.20666599065;86.83780272620386
27355.865;86.82447199479716
27344.523331981305;86.8408434151142
27333.1816680187;86.78329414851527
27321.840000000004;86.69257577394531
27309.05199980945;86.7427038182225
27296.263999618892;86.72580938829827
27283.47599847555;86.6735006678564
27270.68799923778;86.57486805986969
27257.9;86.61276708458907
27245.111999809447;86.60729683547096
27232.323999618893;86.72819483032468
27219.535998475552;86.73354931460912
27206.747999237778;86.76518539243294
27193.96;86.6486709002911
27181.171999809438;86.61474877716391
27168.38399961889;86.70758797846355
27155.595998475557;86.52833918542426
27142.807999237782;86.62258512626491
27130.020000000004;86.77434607093625
27117.23199980945;86.55229294876689
27104.443999618892;86.72311769873231
27091.655998475555;86.60174962290552
27078.867999237784;86.73330789764755
27066.08;86.55039450311273
27053.291999809444;86.64637244196007
27040.503999618886;86.54166787616155
27027.715998475553;86.83098368526296
27014.927999237774;86.61012073652147
27002.14;86.54345803413277
26989.351999809438;86.62418374352933
26976.563999618887;86.73203806524161
26963.77599847555;86.5711145414543
26950.98799923778;86.47174079147618
26938.2;86.60026125478791
26925.411999809443;86.6417720239435
26912.623999618892;86.53618417096106
26899.83599847555;86.60781964566183
26887.047999237777;86.70976047064886
26874.26;86.59217209172623
26861.471999809444;86.3642825326763
26848.683999618886;86.63861517414078
26835.895998475557;86.52118003676321
26823.107999237774;86.533687136649
26810.32;86.47939223760622
26798.275999820533;86.4223107682972
26786.23199964106;86.46733522421789
26774.187998564244;86.45040099696284
26762.143999282118;86.54742771269217
26750.1;86.4769353136208
26738.055999820528;86.55579271115812
26726.011999641054;86.53660832770225
26713.96799856424;86.49129735194785
26701.92399928212;86.39452227940484
26689.88;86.49148769520261
26677.459999629857;86.42474742672371
26665.03999925971;86.34424841278087
26652.620000000006;86.37838640521564
26640.199999629855;86.28248868820144
26627.779999259717;86.41291442020672
26615.36;86.41540040418305
26602.523999808727;86.51209968488145
26589.687999617458;86.40069060070695
26576.85199846983;86.39964919761937
26564.015999234918;86.42595315544202
26551.18;86.50679868248017
26538.3419998087;86.30753641979281
26525.5039996174;86.31106457808957
26512.66599846959;86.40623716937772
26499.827999234796;86.4292694762325
26486.99;86.26360757231045
26474.153999808725;86.29504025858559
26461.31799961745;86.28619136791148
26448.481998469822;86.36898196476703
26435.645999234912;86.28161562839966
26422.81;86.04842482473057
26409.973999808724;86.12135400728384
26397.137999617462;86.2448197760268
26384.301998469826;86.10608971964271
26371.465999234908;85.85818576377577
26358.63;86.19072215533077
26345.791999808695;86.05351627543762
26332.953999617403;86.12462972854418
26320.11599846959;86.05861043718147
26307.2779992348;86.09787795542107
26294.44;86.04664798445621
26281.60399980873;86.05029179903286
26268.76799961746;85.95310080236135
26255.93199846983;85.94455405066833
26243.095999234924;85.78857714768921
26230.26;85.9783413564011
26217.421999808703;86.07010978535355
26204.583999617404;86.09648460017445
26191.74599846959;85.8882078670809
26178.907999234794;85.97813550411384
26166.07;85.79793930947137
26153.233999808726;85.67698260658844
26140.397999617457;85.85160787187363
26127.561998469828;85.66742067247164
26114.725999234917;85.88451229037122
26101.89;85.89416275208825
26089.05399980873;85.5255080724228
26076.21799961746;85.867813589612
26063.381998469828;85.90509634055819
26050.54599923492;85.6915468653781
26037.71;85.79671676573722
26024.871999808696;85.7303732740261
26012.0339996174;85.7232204795329
25999.195998469593;85.8044209739843
25986.3579992348;85.56245173510466
25973.520000000004;85.95678409705764
25960.68399980873;85.78890843206725
25947.84799961746;85.78587819161119
25935.011998469832;85.85655074156863
25922.17599923492;85.71203659593864
25909.340000000004;85.71598713834555
25896.817999813407;85.79597251731697
25884.295999626815;85.67329760086194
25871.773998507266;85.83835204393702
25859.251999253636;85.77405008873325
25846.730000000003;85.71557486060945
25834.207999813407;85.75052508891892
25821.685999626818;85.65643633890627
25809.163998507265;85.6513107970403
25796.641999253632;85.79068555416468
25784.120000000006;85.6855669369629
25771.599999813443;85.7676086306928
25759.07999962688;85.70906155191813
25746.559998507506;85.73921310552457
25734.03999925376;85.73655954765218
25721.520000000004;85.85397751489717
