x;H
29604.71399855137;89.26313457336589
29592.561999275687;89.24409600078268
29580.410000000003;89.22442030743679
29568.259999818954;89.20422982634112
29556.109999637905;89.1832983935631
29543.95999855161;89.16152264014521
29531.809999275807;89.13875523756542
29519.660000000003;89.11481018569461
29507.509999818954;89.09018506371534
29495.359999637905;89.0641727087928
29483.20999855161;89.03632556576278
29471.059999275807;89.00600843665934
29458.910000000003;88.97239064295923
29446.757999818925;88.94297727147415
29434.605999637846;88.91476124901406
29422.45399855137;88.88676538286488
29410.301999275685;88.8579739436357
29398.15;88.82721807951354
29386.776666327718;88.79936620457812
29375.40333265543;88.77166686803007
29364.030000000002;88.74411765351435
29352.65666531086;88.71672484117161
29341.283334689146;88.68950888938723
29329.910000000003;88.66248171966522
29318.536666327716;88.63559079579125
29307.163332655433;88.60884005012728
29295.79;88.58221602032056
29284.416665310862;88.55570212556277
29273.043334689137;88.52929128251822
29261.67;88.50296999168755
29250.294999660997;88.47688041361303
29238.919999321995;88.45081634705386
29227.545;88.42475576569242
29216.169998643993;88.39867963754192
29204.795001356004;88.37253924537762
29193.42;88.34634078006476
29182.046666327715;88.32081514049506
29170.673332655428;88.29548325639418
29159.3;88.27034845118487
29147.926665310857;88.24543839064019
29136.553334689143;88.22076997119133
29125.18;88.19641074818041
29113.806666327717;88.17249128424115
29102.433332655433;88.14935626149581
29091.06;88.12698460113748
29079.68666531086;88.10540991708471
29068.31333468914;88.084658863868
29056.940000000002;88.06473499524503
29045.566666327715;88.04558198918002
29034.19333265543;88.02721625618469
29022.82;88.00962751210568
29011.446665310857;87.99280334455263
29000.07333468914;87.97675805778667
28988.699999999997;87.96145311975954
28977.634999670234;87.94735926908524
28966.56999934047;87.93399582842648
28955.504999999997;87.9213072212223
28944.439998680944;87.90926297907873
28933.375001319047;87.89783349922628
28922.309999999998;87.88698308396683
28911.244999670234;87.87656116204617
28900.17999934047;87.86659754945097
28889.114999999998;87.85706333307168
28878.04999868095;87.84793407918832
28866.985001319048;87.8391844789052
28855.92;87.83078884682148
28844.85499967024;87.82286461394374
28833.78999934047;87.81529864825265
28822.725;87.8080656063913
28811.65999868095;87.8011442918127
28800.59500131905;87.79451455709392
28789.53;87.78815772646252
28778.464999670236;87.78221127154319
28767.399999340472;87.77627448737822
28756.335;87.77034528302549
28745.269998680946;87.76442338146946
28734.205001319053;87.75850873977798
28723.14;87.7525997853166
28712.074999670236;87.7462609317906
28701.009999340473;87.739784398136
28689.945;87.73317110175725
28678.879998680946;87.7264204418563
28667.81500131905;87.71953214263428
28656.75;87.7124993869838
28645.684999670237;87.70518113014805
28634.619999340473;87.69785114675942
28623.555;87.69051390812174
28612.48999868095;87.68317090065787
28601.42500131905;87.67582360811134
28590.36;87.66847263185859
28579.293333003523;87.66119446461792
28568.226666007045;87.65392266248712
28557.16;87.64665938308758
28546.093332014083;87.63940682183188
28535.026667985916;87.63216036707449
28523.96;87.62492386041427
28512.894999670236;87.61782705428102
28501.829999340476;87.61077967560757
28490.765;87.60375604800183
28479.69999868095;87.59674078246658
28468.63500131905;87.58972087074008
28457.57;87.58266724794714
28446.504999670236;87.57589026466593
28435.439999340473;87.56926817813363
28424.375;87.56280227937388
28413.309998680947;87.55648700810046
28402.245001319054;87.55032256737191
28391.18;87.5442999643715
28380.243333007395;87.53813267888462
28369.30666601479;87.53179362904383
28358.37;87.52527150418598
28347.433332029577;87.51856255009422
28336.496667970416;87.51166662504102
28325.559999999998;87.50457114765891
28314.623333007396;87.49738708156178
28303.686666014786;87.49005865656396
28292.75;87.48256424739743
28281.813332029582;87.47488803057479
28270.87666797042;87.46701977426946
28259.940000000002;87.45894291430307
28249.00166634068;87.45092634973938
28238.063332681362;87.44299194830452
28227.125;87.43510744358669
28216.186665362715;87.42727122359688
28205.248334637283;87.41951579700232
28194.309999999998;87.41181955049258
28183.373333007396;87.40428722546615
28172.436666014786;87.39691967162989
28161.5;87.38972047122593
28150.563332029582;87.38267702347457
28139.62666797042;87.37578660448953
28128.690000000002;87.36904279938597
28117.75166634068;87.36201065398575
28106.813332681362;87.35502981317917
28095.875;87.34810459392652
28084.936665362715;87.34123922439592
28073.998334637283;87.33443979347666
28063.059999999998;87.32770881782601
28052.123333007396;87.32029047153517
28041.186666014786;87.31259823161042
28030.25;87.3046053747756
28019.313332029582;87.29628377329007
28008.37666797042;87.28760104311063
27997.440000000002;87.27851961369691
27986.503333007397;87.26983907549742
27975.566666014794;87.2607219489212
27964.63;87.25113181618786
27953.693332029583;87.24103145974256
27942.756667970418;87.2303791220734
27931.82;87.2191252802092
27920.88166634068;87.20799860145459
27909.94333268136;87.1968062816469
27899.005;87.18553685476488
27888.06666536272;87.17418826644762
27877.128334637287;87.1627568442744
27866.190000000002;87.15123225579018
27854.849999662045;87.1398909607842
27843.509999324087;87.12844461649232
27832.170000000002;87.1168819282734
27820.82999864817;87.10519542878475
27809.490001351835;87.09337620705332
27798.15;87.08141325037678
27786.80833299533;87.06921767169513
27775.46666599065;87.05688970595548
27764.125;87.04443655265028
27752.7833319813;87.03187452017022
27741.4416680187;87.0192242688022
27730.1;87.0065028699983
27718.759999662037;86.99417926674718
27707.419999324084;86.98198547939013
27696.079999999998;86.96989145006116
27684.739998648165;86.95787579159023
27673.40000135183;86.94592327134191
27662.059999999998;86.93400523695273
27650.71999966204;86.92246071953329
27639.379999324083;86.91113987300297
27628.04;86.90004322590212
27616.699998648168;86.88916307092958
27605.360001351837;86.87847941008074
27594.020000000004;86.86802143215124
27582.67833299533;86.85801073926181
27571.336665990653;86.84851047772015
27559.995000000003;86.83949996433617
27548.653331981302;86.83096318170848
27537.3116680187;86.8228823224754
27525.97;86.81523217174615
27514.629999662044;86.80829170574242
27503.289999324083;86.80175476905482
27491.95;86.79559665841342
27480.609998648164;86.78979796344703
27469.270001351833;86.78433897278005
27457.93;86.779198272795
27446.589999662043;86.7743478798678
27435.249999324085;86.7697276436463
27423.91;86.76532494200762
27412.569998648163;86.76112861685587
27401.230001351832;86.75712884540636
27389.89;86.7533145952194
27378.548332995324;86.74970936492083
27367.20666599065;86.74627698690813
27355.865;86.74300665227823
27344.523331981305;86.7398898760667
27333.1816680187;86.73691884247273
27321.840000000004;86.73408505736589
27309.051999809446;86.7311143728487
27296.26399961889;86.72830899891365
27283.47599847555;86.72565833951873
27270.687999237776;86.72315275472629
27257.9;86.72078352977866
27245.111999809447;86.7185286518618
27232.32399961889;86.71638926469792
27219.535998475552;86.71435872325245
27206.747999237778;86.71243009308968
27193.96;86.71059668184665
27181.17199980944;86.70800832210251
27168.38399961889;86.70533668284013
27155.595998475554;86.70257791870533
27142.807999237782;86.69972852654095
27130.020000000004;86.6967832264026
27117.23199980945;86.69375747531087
27104.44399961889;86.69063476149151
27091.655998475555;86.68741009792583
27078.86799923778;86.68407844209277
27066.08;86.68063442949975
27053.291999809444;86.67706019096698
27040.503999618886;86.67333347704067
27027.71599847555;86.66944694030151
27014.927999237774;86.66539062603971
27002.14;86.66116198538309
26989.35199980944;86.65682760416979
26976.563999618887;86.65214720635953
26963.77599847555;86.6471073629868
26950.987999237776;86.6416585910129
26938.199999999997;86.63576871474025
26925.411999809443;86.62981175375883
26912.62399961889;86.62337315850387
26899.83599847555;86.61641900163212
26887.047999237777;86.60890870808426
26874.260000000002;86.6007955205343
26861.471999809444;86.59286616517731
26848.683999618886;86.58498324335811
26835.895998475553;86.57714117687665
26823.107999237774;86.56934440950691
26810.32;86.56159375594626
26798.27599982053;86.55453205394431
26786.23199964106;86.54775642721596
26774.187998564244;86.5412565153512
26762.14399928212;86.53501965619756
26750.1;86.52905062097683
26738.055999820528;86.52249077144518
26726.011999641058;86.515680558843
26713.96799856424;86.50850757034178
26701.92399928212;86.50086117191833
26689.879999999997;86.49260222225364
26677.459999629857;86.48418002848719
26665.03999925971;86.47576181736186
26652.620000000003;86.46734263067835
26640.199999629855;86.45916530403727
26627.779999259714;86.45081960984726
26615.36;86.44230297800101
26602.523999808727;86.43332267552994
26589.687999617458;86.42399689134633
26576.85199846983;86.41429979012996
26564.015999234914;86.40420651643517
26551.18;86.39368704427119
26538.3419998087;86.38220621003335
26525.503999617395;86.36991636275378
26512.66599846959;86.35672815922966
26499.827999234793;86.34253062037634
26486.989999999998;86.32718637067292
26474.153999808725;86.31020891866136
26461.317999617455;86.29151721057306
26448.481998469826;86.27075179499748
26435.645999234912;86.24739187319005
26422.809999999998;86.22080114108267
26409.973999808728;86.19826019803563
26397.13799961746;86.17628258372268
26384.301998469826;86.15490323517605
26371.46599923491;86.13415684872827
26358.629999999997;86.11403707798472
26345.791999808698;86.09493946860692
26332.9539996174;86.07667953376047
26320.11599846959;86.05916263173556
26307.2779992348;86.04230023832828
26294.440000000002;86.0260103178879
26281.60399980873;86.01067349150799
26268.76799961746;85.99608219542768
26255.93199846983;85.98221511194164
26243.095999234916;85.969051513252
26230.260000000002;85.95657040284405
26217.4219998087;85.94472920305171
26204.583999617396;85.93350832721234
26191.745998469592;85.92288564584678
26178.907999234794;85.91282930986515
26166.07;85.90330177127898
26153.233999808726;85.89426505336796
26140.397999617457;85.88571205512122
26127.561998469828;85.87761850080793
26114.725999234914;85.86996177011922
26101.89;85.86271326328418
26089.05399980873;85.8558008639445
26076.21799961746;85.84922865454092
26063.381998469828;85.84298001185144
26050.545999234917;85.83703986782972
26037.71;85.83139060268051
26024.871999808696;85.82601623102995
26012.0339996174;85.82092679527342
25999.195998469593;85.81610452349993
25986.357999234802;85.8115380956251
25973.520000000004;85.80721221366153
25960.683999808734;85.80311702835161
25947.84799961746;85.79923860348056
25935.011998469832;85.79556381441508
25922.175999234918;85.79208215619155
25909.340000000004;85.78878211627266
25896.81799981341;85.78570707135398
25884.29599962682;85.7827845474002
25871.773998507262;85.7800063784349
25859.251999253633;85.77736514337913
25846.730000000003;85.77485280832505
25834.20799981341;85.77245114893124
25821.685999626818;85.77016404323791
25809.163998507265;85.76798481867452
25796.641999253632;85.76590822003472
25784.120000000003;85.76392879588803
25771.599999813443;85.76140078733397
25759.07999962688;85.7588015909907
25746.559998507502;85.75612769141115
25734.039999253757;85.75337626063217
25721.520000000004;85.75054222346645
25708.997999813415;85.74766833146259
25696.47599962682;85.74472125802676
25683.953998507266;85.74169808532379
25671.431999253633;85.73859574008362
25658.910000000003;85.7354097110489
25646.387999813414;85.73218954505462
25633.865999626818;85.72889897420934
25621.343998507262;85.72553429469106
25608.821999253632;85.72209282665372
25596.300000000003;85.71857117332917
25583.779999813436;85.71505651176753
25571.259999626876;85.71148905204684
25558.7399985075;85.7078661958407
25546.21999925375;85.70418706700511
25533.699999999997;85.70044879060407
25521.177999813408;85.6966839517414
25508.655999626815;85.69286850667304
25496.133998507263;85.68899910362703
25483.611999253633;85.68507495782407
25471.090000000004;85.68109517303606
25458.56799981341;85.67716212881231
25446.04599962682;85.67320136318739
25433.523998507262;85.66921144633018
25421.001999253633;85.6651918627256
25408.480000000003;85.66114163066393
25396.07199981511;85.65719049490069
25383.66399963022;85.65323573895657
25371.255998520854;85.64927546645079
25358.84799926043;85.64530929161101
25346.440000000002;85.64133717638799
25334.03399981514;85.63745962769144
25321.627999630276;85.63362004301518
25309.221998521094;85.6298167074626
25296.81599926055;85.62604908692826
25284.410000000003;85.62231607055948
25272.00199981511;85.61869659986863
25259.593999630215;85.61513277627235
25247.185998520854;85.61162239125038
25234.777999260426;85.60816458305958
25222.370000000003;85.60475671364993
25209.96199981511;85.6014611283124
25197.553999630218;85.59822725655829
25185.145998520853;85.59505288814066
25172.737999260426;85.59193562808885
25160.33;85.58887248891497
25147.92399981514;85.58592164760705
25135.517999630276;85.58303024995696
25123.11199852109;85.58019455408675
25110.705999260546;85.57741105920957
25098.300000000003;85.5746751586754
25085.891999815107;85.57202882968886
25073.483999630218;85.56944058334213
25061.075998520853;85.56690725405277
25048.66799926043;85.56442643274814
25036.260000000002;85.5619947534289
25025.2216663377;85.55968132685061
25014.1833326754;85.55737645257021
25003.145;85.55507914838331
24992.106665350795;85.55278925415114
24981.0683346492;85.55050670035553
24970.03;85.54823110557962
24958.98999967098;85.54599248751876
24947.949999341967;85.54376948329755
24936.91;85.54156155297858
